75.39 ,77.66
75.37 ,77.53
75.41 ,77.68
75.42 ,77.64
75.44 ,77.60
75.39 ,77.55
75.47 ,77.69
75.43 ,77.65
75.33 ,77.55
75.36 ,77.52
75.29 ,77.56
75.31 ,77.47
75.42 ,77.46
75.39 ,77.54
75.34 ,77.56
75.34 ,77.55
75.33 ,77.54
75.28 ,77.49
75.32 ,77.53
75.51 ,77.61
75.36 ,77.64
75.36 ,77.57
75.39 ,77.61
75.45 ,77.61
75.39 ,77.61
75.47 ,77.57
75.46 ,77.62
75.45 ,77.72
75.51 ,77.73
75.50 ,77.72
75.53 ,77.63
75.51 ,77.66
75.52 ,77.74
75.60 ,77.82
75.57 ,77.79
75.63 ,77.73
75.55 ,77.76
75.58 ,77.74
75.62 ,77.83
75.66 ,77.88
75.44 ,77.66
75.67 ,77.82
75.67 ,77.83
75.70 ,77.91
75.71 ,77.87
75.69 ,77.85
75.71 ,77.87
75.71 ,77.93
75.78 ,77.94
75.70 ,77.92
75.83 ,78.05
75.86 ,78.02
75.75 ,77.91
75.67 ,77.83
75.73 ,77.89
75.75 ,77.90
75.70 ,77.86
75.66 ,77.82
75.72 ,77.82
75.72 ,77.88
75.65 ,77.87
75.77 ,77.87
75.60 ,77.76
75.76 ,77.86
75.76 ,77.92
75.75 ,77.97
75.76 ,77.98
75.75 ,77.90
75.84 ,78.06
75.83 ,77.93
75.70 ,77.85
75.77 ,77.87
75.80 ,78.01
75.69 ,77.91
75.79 ,77.83
75.79 ,77.94
75.71 ,77.87
75.80 ,78.02
75.80 ,77.90
75.74 ,77.90
75.83 ,77.98
75.77 ,77.87
75.75 ,77.96
75.78 ,77.94
75.69 ,77.85
75.75 ,77.91
75.72 ,77.94
75.70 ,77.80
75.75 ,77.91
75.82 ,77.92
75.72 ,77.88
75.78 ,77.88
75.79 ,77.89
75.77 ,77.87
75.67 ,77.94
75.70 ,77.91
75.77 ,77.93
75.76 ,77.92
75.79 ,77.89
75.87 ,78.08
75.87 ,78.02
75.99 ,78.15
76.09 ,78.24
76.25 ,78.35
76.31 ,78.52
76.44 ,78.54
76.43 ,78.59
76.57 ,78.73
76.43 ,78.59
76.48 ,78.81
76.56 ,78.77
76.45 ,78.60
76.34 ,78.44
76.26 ,78.48
76.14 ,78.36
76.09 ,78.25
76.15 ,78.36
76.22 ,78.44
76.20 ,78.36
76.20 ,78.42
76.29 ,78.51
76.26 ,78.47
76.32 ,78.48
76.45 ,78.55
76.59 ,78.75
76.75 ,78.96
77.18 ,79.34
77.89 ,80.11
78.95 ,81.11
79.66 ,81.71
79.66 ,81.76
79.79 ,81.83
79.97 ,82.07
80.00 ,82.10
79.98 ,82.08
79.94 ,81.98
79.98 ,82.08
80.16 ,82.21
80.16 ,82.26
80.09 ,82.19
80.07 ,82.17
79.94 ,82.04
80.21 ,82.25
80.07 ,82.06
80.11 ,82.15
80.06 ,82.16
80.11 ,82.21
80.04 ,82.14
80.11 ,82.10
80.11 ,82.21
80.11 ,82.10
80.05 ,82.09
80.06 ,82.16
80.09 ,82.19
79.90 ,81.95
79.71 ,81.81
79.30 ,81.46
79.16 ,81.32
78.96 ,81.06
78.81 ,81.08
78.61 ,80.71
78.53 ,80.69
78.41 ,80.57
78.42 ,80.47
78.30 ,80.46
78.31 ,80.47
78.13 ,80.28
78.37 ,80.53
78.49 ,80.54
78.80 ,80.95
79.14 ,81.29
79.52 ,81.56
79.67 ,81.77
79.64 ,81.80
79.94 ,82.04
79.66 ,81.71
79.66 ,81.76
79.74 ,81.89
79.61 ,81.76
79.36 ,81.52
78.84 ,80.99
78.09 ,80.30
77.65 ,79.75
77.20 ,79.36
76.92 ,79.08
76.85 ,78.95
76.84 ,78.94
76.78 ,78.94
77.00 ,79.22
76.90 ,79.00
77.19 ,79.24
77.39 ,79.44
77.72 ,79.82
77.83 ,80.11
78.18 ,80.33
78.54 ,80.70
78.66 ,80.82
78.78 ,80.88
78.64 ,80.80
78.98 ,81.14
78.74 ,80.84
78.46 ,80.61
78.27 ,80.37
78.06 ,80.11
77.71 ,79.87
77.65 ,79.81
77.51 ,79.67
77.53 ,79.75
77.55 ,79.77
77.42 ,79.58
77.27 ,79.43
77.06 ,79.21
76.70 ,78.86
76.44 ,78.71
76.48 ,78.58
76.19 ,78.40
76.15 ,78.31
76.04 ,78.14
76.00 ,78.15
75.94 ,78.16
75.97 ,78.12
75.92 ,78.13
75.84 ,77.88
75.97 ,78.12
76.06 ,78.22
76.09 ,78.31
76.36 ,78.52
76.50 ,78.71
76.50 ,78.77
76.69 ,78.73
76.76 ,78.86
76.70 ,78.92
76.68 ,78.78
76.64 ,78.80
76.54 ,78.75
76.36 ,78.52
76.10 ,78.31
76.11 ,78.27
76.02 ,78.24
75.92 ,78.07
75.79 ,77.94
75.82 ,77.98
75.83 ,78.11
75.95 ,78.16
75.78 ,77.82
75.85 ,78.01
75.79 ,77.95
75.75 ,77.79
75.80 ,77.96
75.82 ,78.09
75.79 ,77.95
75.78 ,78.06
75.85 ,78.01
75.96 ,78.17
75.97 ,78.25
76.14 ,78.30
76.13 ,78.23
76.04 ,78.20
76.09 ,78.30
76.09 ,78.30
76.14 ,78.30
76.10 ,78.26
76.09 ,78.30
76.08 ,78.18
76.16 ,78.26
76.07 ,78.18
75.97 ,78.12
76.01 ,78.16
75.99 ,78.03
75.93 ,78.14
75.87 ,78.08
75.78 ,77.94
75.83 ,77.93
75.81 ,77.96
75.78 ,77.94
75.63 ,77.91
75.62 ,77.78
75.52 ,77.74
75.56 ,77.72
75.61 ,77.83
75.61 ,77.71
75.60 ,77.76
75.58 ,77.85
75.51 ,77.73
75.56 ,77.72
75.78 ,77.94
75.69 ,77.91
75.67 ,77.83
75.79 ,77.95
75.69 ,77.84
75.67 ,77.88
75.67 ,77.83
75.49 ,77.64
75.70 ,77.85
75.73 ,77.83
75.61 ,77.89
75.70 ,77.92
75.69 ,77.90
75.71 ,77.81
75.66 ,77.87
75.72 ,77.94
75.76 ,77.92
75.67 ,77.83
75.69 ,77.85
75.69 ,77.90
75.78 ,78.00
75.59 ,77.81
75.64 ,77.80
75.62 ,77.84
75.73 ,77.89
75.69 ,77.84
75.76 ,77.92
75.68 ,77.84
75.64 ,77.85
75.70 ,77.91
75.71 ,77.92
75.67 ,77.83
75.68 ,77.83
75.62 ,77.84
75.83 ,77.99
75.61 ,77.89
75.72 ,77.99
75.69 ,77.84
75.71 ,77.87
75.67 ,77.88
75.58 ,77.79
75.82 ,77.98
75.70 ,77.85
75.72 ,77.88
75.69 ,77.90
75.68 ,77.83
75.66 ,77.82
75.73 ,77.83
75.61 ,77.94
75.85 ,78.06
75.80 ,78.08
75.66 ,77.88
75.67 ,77.88
75.70 ,77.85
75.69 ,77.84
75.62 ,77.83
75.67 ,77.89
75.72 ,77.88
75.72 ,77.93
75.63 ,77.85
75.67 ,77.83
75.62 ,77.84
75.62 ,77.89
75.54 ,77.75
75.58 ,77.68
75.73 ,77.83
75.58 ,77.73
75.57 ,77.84
75.73 ,77.94
75.66 ,77.87
75.70 ,77.92
75.70 ,77.86
75.66 ,77.94
75.69 ,77.90
75.67 ,77.83
75.69 ,77.84
75.68 ,77.89
75.53 ,77.75
75.68 ,77.78
75.58 ,77.74
75.49 ,77.64
75.56 ,77.77
75.50 ,77.72
75.46 ,77.62
75.44 ,77.59
75.39 ,77.61
75.36 ,77.57
75.25 ,77.47
75.34 ,77.56
75.40 ,77.62
75.31 ,77.47
75.32 ,77.53
75.33 ,77.55
75.28 ,77.49
75.21 ,77.37
75.17 ,77.38
75.10 ,77.37
75.18 ,77.39
75.12 ,77.34
75.18 ,77.39
75.15 ,77.37
75.13 ,77.40
75.12 ,77.27
75.11 ,77.27
75.12 ,77.27
75.19 ,77.40
75.13 ,77.35
75.11 ,77.33
75.27 ,77.55
75.12 ,77.28
75.12 ,77.28
75.10 ,77.31
75.09 ,77.24
75.09 ,77.19
75.20 ,77.41
75.23 ,77.33
75.27 ,77.37
75.33 ,77.49
75.34 ,77.56
75.32 ,77.53
75.39 ,77.61
75.47 ,77.69
75.53 ,77.68
75.53 ,77.68
75.56 ,77.77
75.52 ,77.68
75.57 ,77.73
75.54 ,77.75
75.58 ,77.79
75.62 ,77.89
75.58 ,77.73
75.63 ,77.84
75.66 ,77.76
75.67 ,77.82
75.56 ,77.72
75.53 ,77.74
75.58 ,77.73
75.58 ,77.74
75.51 ,77.73
75.60 ,77.87
75.54 ,77.64
75.53 ,77.69
75.63 ,77.79
75.58 ,77.79
75.63 ,77.73
75.62 ,77.84
75.64 ,77.74
75.67 ,77.89
75.67 ,77.89
75.69 ,77.90
75.65 ,77.87
75.69 ,77.85
75.67 ,77.83
75.74 ,77.96
75.72 ,77.88
75.72 ,77.94
75.79 ,77.95
75.75 ,77.91
75.79 ,77.95
75.73 ,77.88
75.69 ,77.90
75.78 ,77.88
75.71 ,77.87
75.69 ,78.02
75.72 ,77.94
75.68 ,77.90
75.73 ,77.89
75.73 ,77.94
75.77 ,77.87
75.70 ,77.85
75.67 ,77.89
75.79 ,77.89
75.73 ,77.89
75.73 ,77.94
75.80 ,78.01
75.75 ,77.96
75.73 ,77.89
75.70 ,77.80
75.70 ,77.92
75.75 ,78.02
75.79 ,77.89
75.63 ,77.79
75.66 ,77.82
75.65 ,77.98
75.65 ,77.80
75.65 ,77.75
75.71 ,77.98
75.67 ,77.88
75.67 ,77.82
75.68 ,77.84
75.63 ,77.90
75.61 ,77.77
75.60 ,77.87
75.59 ,77.87
75.68 ,77.84
75.60 ,77.76
75.63 ,77.73
75.54 ,77.75
75.52 ,77.73
75.56 ,77.78
75.57 ,77.79
75.64 ,77.85
75.68 ,77.84
75.56 ,77.78
75.55 ,77.71
75.54 ,77.75
75.59 ,77.75
75.65 ,77.81
75.60 ,77.81
75.71 ,77.93
75.70 ,77.86
75.65 ,77.86
75.64 ,77.85
75.64 ,77.85
75.71 ,77.87
75.70 ,77.85
75.60 ,77.81
75.70 ,77.80
75.67 ,77.83
75.69 ,77.85
75.65 ,77.86
75.66 ,77.82
75.66 ,77.76
75.69 ,77.85
75.68 ,77.90
75.62 ,77.84
75.63 ,77.85
75.84 ,78.06
75.64 ,77.85
75.67 ,77.83
75.75 ,77.85
75.67 ,77.82
75.64 ,77.80
75.62 ,77.83
75.64 ,77.85
75.73 ,77.89
75.69 ,77.85
75.70 ,77.91
75.69 ,77.90
75.78 ,77.82
75.74 ,77.90
75.61 ,77.83
75.75 ,77.85
75.70 ,77.86
75.71 ,77.87
75.70 ,77.92
75.69 ,77.90
75.71 ,77.93
75.66 ,77.88
75.74 ,77.95
75.75 ,77.91
75.80 ,78.07
75.76 ,77.92
75.70 ,77.86
75.87 ,78.03
75.81 ,78.02
75.79 ,78.01
75.79 ,78.01
75.96 ,78.06
76.00 ,78.16
75.97 ,78.13
75.96 ,78.12
76.09 ,78.30
76.05 ,78.21
76.23 ,78.33
76.37 ,78.53
76.39 ,78.60
76.43 ,78.59
76.51 ,78.61
76.54 ,78.70
76.60 ,78.70
76.87 ,79.08
76.86 ,78.96
77.15 ,79.31
77.30 ,79.46
77.41 ,79.57
77.50 ,79.66
77.40 ,79.50
77.58 ,79.74
77.54 ,79.70
77.59 ,79.75
77.76 ,79.98
77.72 ,79.94
77.67 ,79.83
77.72 ,79.82
77.70 ,79.91
77.79 ,80.01
77.76 ,79.92
77.65 ,79.86
77.67 ,79.83
77.70 ,79.86
77.73 ,79.89
77.74 ,79.90
77.73 ,79.89
77.70 ,79.85
77.70 ,79.98
77.77 ,79.93
77.88 ,80.10
77.85 ,80.01
77.72 ,79.94
77.71 ,79.86
77.72 ,79.94
77.77 ,79.87
77.83 ,79.98
77.75 ,79.91
77.79 ,80.01
77.69 ,79.85
77.78 ,79.94
77.72 ,79.87
77.83 ,80.04
77.69 ,79.84
77.77 ,79.93
77.74 ,79.89
77.78 ,80.00
77.76 ,79.98
77.71 ,79.87
77.79 ,80.07
77.71 ,79.86
77.69 ,79.91
77.67 ,79.83
77.74 ,79.96
77.71 ,79.92
77.76 ,79.98
77.67 ,79.83
77.68 ,79.89
77.68 ,79.84
77.62 ,79.83
77.56 ,79.72
77.63 ,79.84
77.63 ,79.79
77.60 ,79.76
77.53 ,79.74
77.64 ,79.85
77.67 ,79.94
77.70 ,79.80
77.58 ,79.79
77.68 ,79.89
77.80 ,80.02
77.71 ,79.87
77.65 ,79.75
77.60 ,79.75
77.60 ,79.76
77.54 ,79.70
77.61 ,79.82
77.60 ,79.70
77.70 ,79.86
77.62 ,79.72
77.68 ,79.84
77.64 ,79.91
77.61 ,79.77
77.62 ,79.72
77.66 ,79.88
77.71 ,79.76
77.66 ,79.82
77.68 ,79.95
77.67 ,79.89
77.64 ,79.74
77.75 ,79.97
77.62 ,79.83
77.71 ,79.87
77.63 ,79.79
77.66 ,79.81
77.63 ,79.85
77.71 ,79.87
77.70 ,79.92
77.65 ,79.81
77.68 ,79.84
77.67 ,79.88
77.64 ,79.80
77.72 ,79.87
77.60 ,79.81
77.69 ,79.79
77.69 ,79.84
77.71 ,79.87
77.72 ,79.82
77.68 ,79.90
77.78 ,79.99
77.73 ,79.83
77.63 ,79.85
77.71 ,79.81
77.77 ,79.98
77.74 ,79.90
77.68 ,79.84
77.72 ,79.82
77.67 ,79.89
77.77 ,79.92
77.85 ,79.96
77.76 ,79.98
77.84 ,79.88
77.72 ,79.87
77.80 ,80.07
77.84 ,80.00
77.67 ,79.83
77.77 ,79.93
77.80 ,79.90
77.78 ,79.94
77.79 ,79.95
77.79 ,79.89
77.85 ,80.06
77.85 ,80.07
77.83 ,79.99
77.92 ,80.08
77.78 ,80.05
77.77 ,79.92
77.85 ,80.07
77.69 ,79.91
77.72 ,79.87
77.64 ,79.80
77.71 ,79.87
77.64 ,79.85
77.71 ,79.87
77.73 ,79.77
77.66 ,79.82
77.67 ,79.89
77.65 ,79.81
77.66 ,79.87
77.67 ,79.83
77.68 ,79.84
77.55 ,79.88
77.59 ,79.81
77.64 ,79.85
77.79 ,79.95
77.69 ,79.79
77.80 ,79.85
77.73 ,79.88
77.75 ,79.91
77.81 ,80.08
77.88 ,80.04
77.83 ,79.99
77.85 ,80.00
77.80 ,79.96
77.75 ,79.91
77.81 ,80.02
77.75 ,79.91
77.83 ,79.99
77.87 ,79.97
77.80 ,80.07
77.73 ,79.83
77.73 ,79.83
77.76 ,79.92
77.74 ,79.90
77.67 ,79.83
77.86 ,80.08
77.74 ,79.89
77.77 ,79.93
77.82 ,80.04
77.78 ,80.00
77.73 ,79.88
77.78 ,79.94
77.69 ,79.84
77.73 ,79.94
77.73 ,79.94
77.79 ,79.89
77.70 ,79.92
77.72 ,79.88
77.71 ,79.86
77.70 ,79.91
77.66 ,79.81
77.73 ,79.89
77.74 ,79.90
77.67 ,79.88
77.64 ,79.97
77.71 ,79.81
77.69 ,79.85
77.76 ,79.92
77.74 ,79.95
77.68 ,79.84
77.67 ,79.89
77.68 ,79.79
77.69 ,79.91
77.72 ,79.82
77.75 ,79.91
77.72 ,79.82
77.79 ,79.89
77.70 ,79.85
77.70 ,79.85
77.82 ,79.98
77.72 ,79.82
77.63 ,79.79
77.76 ,80.03
77.66 ,79.87
77.67 ,79.88
77.62 ,79.84
77.65 ,79.81
77.72 ,79.82
77.79 ,80.00
77.71 ,79.93
77.70 ,79.91
77.74 ,79.89
77.67 ,79.88
77.77 ,79.87
77.76 ,79.92
77.78 ,79.94
77.69 ,79.91
77.72 ,79.99
77.75 ,80.02
77.79 ,80.00
77.78 ,79.94
77.83 ,80.04
77.78 ,80.00
77.74 ,79.95
77.73 ,79.94
77.77 ,79.92
77.76 ,79.86
77.77 ,79.87
77.75 ,79.91
77.72 ,79.93
77.79 ,80.00
77.74 ,79.90
77.74 ,79.90
77.75 ,79.85
77.73 ,79.89
77.82 ,79.97
77.78 ,79.88
77.80 ,80.01
77.78 ,79.94
77.76 ,79.92
77.73 ,79.89
77.74 ,79.96
77.78 ,79.94
77.81 ,80.03
77.74 ,79.90
77.87 ,80.09
77.80 ,80.01
77.78 ,80.00
77.69 ,79.85
77.73 ,79.89
77.62 ,79.83
77.68 ,79.90
77.71 ,79.93
77.72 ,79.88
77.71 ,79.86
77.80 ,79.96
77.77 ,79.93
77.75 ,79.91
77.74 ,79.95
77.66 ,79.87
77.68 ,79.83
77.80 ,80.01
77.77 ,79.93
77.67 ,79.83
77.71 ,79.81
77.71 ,79.86
77.78 ,79.94
77.76 ,79.91
77.74 ,79.90
77.74 ,79.89
77.66 ,79.87
77.71 ,79.93
77.78 ,79.94
77.80 ,80.01
77.88 ,80.04
77.74 ,79.96
77.75 ,79.91
77.74 ,79.90
77.82 ,80.04
77.80 ,79.96
77.84 ,80.05
77.81 ,79.91
77.75 ,79.96
77.91 ,80.13
77.73 ,79.89
77.81 ,80.08
77.73 ,79.94
77.66 ,79.82
77.81 ,79.97
77.75 ,79.90
77.76 ,79.86
77.64 ,79.86
77.73 ,79.88
77.83 ,80.05
77.71 ,79.92
77.70 ,79.86
77.78 ,79.88
77.76 ,79.92
77.72 ,79.94
77.77 ,79.93
77.73 ,79.89
77.72 ,79.88
77.69 ,79.79
77.74 ,79.89
77.69 ,79.91
77.72 ,79.82
77.80 ,80.01
77.69 ,79.85
77.64 ,79.85
77.64 ,79.91
77.64 ,79.80
77.72 ,79.88
77.70 ,79.91
77.71 ,79.87
77.71 ,79.86
77.79 ,79.95
77.70 ,79.85
77.68 ,79.83
77.70 ,79.80
77.63 ,79.73
77.65 ,79.81
77.71 ,79.92
77.57 ,79.79
77.63 ,79.79
77.67 ,79.83
77.71 ,79.81
77.71 ,79.87
77.70 ,79.92
77.74 ,79.84
77.76 ,79.92
77.85 ,80.01
77.75 ,79.85
77.60 ,79.75
77.66 ,79.81
77.71 ,79.87
77.62 ,79.89
77.67 ,79.88
77.68 ,79.89
77.73 ,79.83
77.68 ,79.83
77.57 ,79.79
77.65 ,79.75
77.68 ,79.89
77.76 ,79.92
77.67 ,79.83
77.66 ,79.70
77.71 ,79.86
77.74 ,79.90
77.74 ,79.89
77.69 ,79.90
77.83 ,80.04
77.71 ,79.86
77.77 ,79.87
77.73 ,79.95
77.67 ,79.89
77.71 ,79.86
77.66 ,79.81
77.72 ,79.94
77.77 ,79.93
77.70 ,79.85
77.83 ,79.99
77.69 ,79.85
77.78 ,80.05
77.71 ,79.93
77.66 ,79.81
77.74 ,79.89
77.77 ,79.93
77.69 ,79.85
77.78 ,79.94
77.81 ,80.02
77.81 ,79.96
77.81 ,80.02
77.77 ,79.93
77.78 ,79.94
77.75 ,79.96
77.84 ,80.06
77.74 ,79.85
77.84 ,80.06
77.66 ,79.93
77.73 ,79.89
77.71 ,79.86
77.66 ,79.76
77.74 ,79.84
77.70 ,79.92
77.70 ,79.91
77.69 ,79.85
77.68 ,79.84
77.68 ,79.84
77.69 ,79.79
77.68 ,79.84
77.69 ,79.85
77.81 ,79.96
77.70 ,79.91
77.73 ,79.94
77.70 ,79.86
77.62 ,79.83
77.67 ,79.82
77.69 ,79.84
77.74 ,79.96
77.80 ,79.96
77.82 ,80.04
77.70 ,79.91
77.78 ,79.94
77.74 ,79.90
77.76 ,79.98
77.74 ,79.89
77.75 ,79.91
77.74 ,79.89
77.70 ,79.86
77.83 ,79.93
77.76 ,79.92
77.76 ,79.86
77.75 ,79.96
77.70 ,79.86
77.71 ,79.87
77.73 ,79.88
77.78 ,80.00
77.64 ,79.80
77.85 ,79.95
77.69 ,79.79
77.60 ,79.81
77.68 ,79.89
77.62 ,79.89
77.64 ,79.85
77.64 ,79.79
77.71 ,79.87
77.65 ,79.81
77.62 ,79.78
77.67 ,79.89
77.67 ,79.89
77.57 ,79.73
77.61 ,79.77
77.55 ,79.77
77.74 ,79.95
77.65 ,79.86
77.53 ,79.69
77.64 ,79.80
77.56 ,79.78
77.62 ,79.83
77.63 ,79.84
77.83 ,80.05
77.72 ,79.94
77.66 ,79.76
77.61 ,79.77
77.55 ,79.71
77.61 ,79.82
77.57 ,79.67
77.64 ,79.79
77.62 ,79.77
77.54 ,79.69
77.57 ,79.78
77.51 ,79.66
77.51 ,79.66
77.60 ,79.76
77.40 ,79.61
77.51 ,79.67
77.34 ,79.49
77.40 ,79.61
77.31 ,79.41
77.19 ,79.29
77.06 ,79.16
77.09 ,79.25
77.05 ,79.09
76.92 ,79.08
76.94 ,79.10
76.90 ,79.06
76.74 ,78.84
76.71 ,78.75
76.78 ,78.88
76.53 ,78.69
76.51 ,78.61
76.53 ,78.63
76.28 ,78.38
76.26 ,78.48
76.31 ,78.47
76.14 ,78.30
76.12 ,78.34
76.14 ,78.35
76.09 ,78.31
76.11 ,78.33
76.14 ,78.30
75.98 ,78.14
75.97 ,78.13
76.00 ,78.10
75.96 ,78.11
75.95 ,78.05
75.89 ,78.04
75.98 ,78.08
75.91 ,78.07
75.81 ,78.08
75.80 ,77.90
75.82 ,77.98
75.87 ,78.03
75.80 ,77.96
75.86 ,78.13
75.79 ,78.01
75.97 ,78.07
75.83 ,78.05
75.84 ,77.94
75.84 ,77.99
75.80 ,77.96
75.78 ,77.94
75.78 ,77.82
75.79 ,78.06
75.80 ,77.90
75.78 ,77.99
75.83 ,78.04
75.71 ,77.93
75.86 ,78.02
75.78 ,77.94
75.86 ,78.02
75.78 ,77.88
75.77 ,77.92
75.82 ,78.04
75.82 ,77.98
75.71 ,77.86
75.71 ,77.93
75.73 ,77.88
75.67 ,77.83
75.66 ,77.88
75.70 ,77.86
75.73 ,77.88
75.63 ,77.84
75.72 ,77.88
75.70 ,77.97
75.71 ,77.87
75.78 ,78.00
75.70 ,77.98
75.75 ,77.91
75.72 ,77.88
75.74 ,77.90
75.74 ,77.96
75.60 ,77.82
75.67 ,77.83
75.66 ,77.82
75.73 ,77.83
75.62 ,77.78
75.62 ,77.83
75.61 ,77.76
75.56 ,77.78
75.55 ,77.71
75.54 ,77.70
75.56 ,77.84
75.61 ,77.83
75.69 ,77.90
75.60 ,77.82
75.64 ,77.85
75.54 ,77.70
75.60 ,77.70
75.56 ,77.84
75.63 ,77.73
75.60 ,77.82
75.63 ,77.79
75.58 ,77.73
75.59 ,77.69
75.59 ,77.75
75.62 ,77.73
75.53 ,77.75
75.54 ,77.64
75.58 ,77.79
75.68 ,77.78
75.66 ,77.82
75.56 ,77.72
75.65 ,77.80
75.56 ,77.71
75.62 ,77.84
75.68 ,77.78
75.60 ,77.76
75.58 ,77.79
75.66 ,77.81
75.65 ,77.86
75.66 ,77.82
75.62 ,77.83
75.56 ,77.72
75.58 ,77.74
75.60 ,77.76
75.61 ,77.83
75.50 ,77.72
75.53 ,77.74
75.53 ,77.74
75.45 ,77.60
75.37 ,77.58
75.51 ,77.72
75.45 ,77.67
75.49 ,77.65
75.50 ,77.66
75.48 ,77.64
75.55 ,77.71
75.55 ,77.76
75.61 ,77.76
75.55 ,77.65
75.61 ,77.71
75.56 ,77.78
75.61 ,77.82
75.62 ,77.83
75.59 ,77.86
75.63 ,77.84
75.53 ,77.75
75.63 ,77.84
75.57 ,77.79
75.63 ,77.79
75.50 ,77.72
75.61 ,77.71
75.51 ,77.73
75.57 ,77.73
75.56 ,77.78
75.61 ,77.83
75.62 ,77.89
75.58 ,77.74
75.70 ,77.86
75.56 ,77.83
75.66 ,77.87
75.65 ,77.87
75.58 ,77.74
75.64 ,77.86
75.61 ,77.82
75.65 ,77.86
75.69 ,77.85
75.64 ,77.85
75.65 ,77.81
75.67 ,77.89
75.69 ,77.91
75.69 ,77.90
75.69 ,77.84
75.79 ,77.95
75.62 ,77.84
75.67 ,77.83
75.70 ,77.91
75.73 ,77.95
75.70 ,77.92
75.78 ,77.94
75.67 ,77.83
75.73 ,77.83
75.67 ,77.89
75.66 ,77.82
75.70 ,77.86
75.77 ,77.92
75.68 ,77.90
75.67 ,77.95
75.85 ,78.01
75.68 ,77.89
75.68 ,77.83
75.71 ,77.87
75.66 ,77.82
75.62 ,77.78
75.65 ,77.81
75.69 ,77.85
75.64 ,77.80
75.67 ,77.89
75.66 ,77.82
75.62 ,77.84
75.56 ,77.72
75.56 ,77.72
75.64 ,77.74
75.56 ,77.72
75.54 ,77.70
75.56 ,77.72
75.56 ,77.66
75.65 ,77.86
75.65 ,77.81
75.63 ,77.78
75.61 ,77.82
75.69 ,77.96
75.64 ,77.80
75.69 ,77.85
75.61 ,77.83
75.64 ,77.85
75.56 ,77.83
75.58 ,77.73
75.56 ,77.71
75.59 ,77.81
75.54 ,77.76
75.54 ,77.70
75.44 ,77.71
75.48 ,77.58
75.53 ,77.68
75.43 ,77.65
75.39 ,77.54
75.41 ,77.62
75.42 ,77.64
75.39 ,77.60
75.46 ,77.62
75.35 ,77.57
75.32 ,77.53
75.29 ,77.50
75.33 ,77.55
75.35 ,77.51
75.29 ,77.44
75.36 ,77.57
75.43 ,77.65
75.35 ,77.56
75.29 ,77.39
75.32 ,77.59
75.37 ,77.59
75.40 ,77.61
75.42 ,77.64
75.44 ,77.65
75.58 ,77.80
75.42 ,77.63
75.45 ,77.61
75.45 ,77.61
75.39 ,77.54
75.47 ,77.68
75.49 ,77.71
