75.55 ,77.76
75.61 ,77.89
75.70 ,77.86
75.79 ,77.89
75.66 ,77.87
75.71 ,77.87
75.71 ,77.87
75.67 ,77.94
75.63 ,77.73
75.70 ,77.85
75.67 ,77.89
75.58 ,77.79
75.66 ,77.82
75.64 ,77.85
75.65 ,77.75
75.67 ,77.89
75.66 ,77.87
75.70 ,77.86
75.73 ,77.89
75.64 ,77.80
75.74 ,77.84
75.63 ,77.96
75.72 ,77.93
75.83 ,77.98
75.64 ,77.80
75.65 ,77.87
75.64 ,77.85
75.65 ,77.86
75.63 ,77.85
75.64 ,77.85
75.64 ,77.85
75.61 ,77.82
75.64 ,77.86
75.61 ,77.82
75.69 ,77.84
75.64 ,77.85
75.59 ,77.81
75.64 ,77.79
75.60 ,77.81
75.74 ,77.90
75.64 ,77.85
75.61 ,77.77
75.70 ,77.92
75.66 ,77.82
75.58 ,77.80
75.59 ,77.81
75.55 ,77.71
75.63 ,77.84
75.53 ,77.63
75.53 ,77.74
75.55 ,77.71
75.53 ,77.75
75.58 ,77.74
75.43 ,77.64
75.51 ,77.61
75.49 ,77.65
75.57 ,77.73
75.52 ,77.68
75.58 ,77.68
75.52 ,77.68
75.50 ,77.66
75.48 ,77.69
75.51 ,77.67
75.58 ,77.79
75.67 ,78.00
75.51 ,77.72
75.57 ,77.84
75.47 ,77.62
75.50 ,77.60
75.42 ,77.64
75.49 ,77.65
75.41 ,77.51
75.42 ,77.64
75.41 ,77.68
75.42 ,77.63
75.46 ,77.62
75.39 ,77.60
75.40 ,77.67
75.31 ,77.59
75.44 ,77.60
75.54 ,77.70
75.34 ,77.62
75.43 ,77.64
75.42 ,77.63
75.48 ,77.70
75.61 ,77.89
75.48 ,77.70
75.41 ,77.56
75.58 ,77.79
75.63 ,77.90
75.53 ,77.69
75.50 ,77.78
75.57 ,77.78
75.60 ,77.76
75.63 ,77.84
75.56 ,77.78
75.53 ,77.68
75.60 ,77.76
75.58 ,77.79
75.59 ,77.75
75.65 ,77.87
75.63 ,77.85
75.75 ,77.91
75.72 ,77.87
75.63 ,77.85
75.70 ,77.91
75.70 ,77.91
75.68 ,77.83
75.67 ,77.89
75.62 ,77.78
75.84 ,78.05
75.63 ,77.84
75.60 ,77.87
75.59 ,77.81
75.65 ,77.87
75.69 ,77.96
75.59 ,77.75
75.57 ,77.84
75.64 ,77.85
75.68 ,77.83
75.66 ,77.76
75.74 ,77.96
75.64 ,77.92
75.65 ,77.87
75.73 ,78.06
75.70 ,77.80
75.67 ,77.82
75.69 ,77.85
75.66 ,77.82
75.70 ,77.98
75.68 ,77.84
75.71 ,77.92
75.67 ,77.89
75.64 ,77.91
75.64 ,77.80
75.72 ,77.99
75.78 ,77.94
75.78 ,77.99
75.71 ,77.93
75.63 ,77.84
75.77 ,77.87
75.63 ,77.79
75.73 ,77.95
75.57 ,77.78
75.68 ,77.84
75.71 ,77.87
75.70 ,77.85
75.71 ,77.87
75.72 ,77.87
75.69 ,77.90
75.58 ,77.79
75.59 ,77.92
75.64 ,77.80
75.64 ,77.80
75.53 ,77.80
75.67 ,77.77
75.68 ,77.96
75.68 ,77.84
75.71 ,77.87
75.68 ,77.89
75.61 ,77.77
75.62 ,77.83
75.63 ,77.84
75.57 ,77.78
75.63 ,77.84
75.77 ,77.93
75.68 ,77.84
75.58 ,77.74
75.69 ,77.79
75.56 ,77.71
75.61 ,77.83
75.62 ,77.78
75.52 ,77.74
75.55 ,77.70
75.51 ,77.72
75.56 ,77.72
75.57 ,77.73
75.46 ,77.62
75.49 ,77.70
75.40 ,77.61
75.45 ,77.66
75.38 ,77.65
75.34 ,77.55
75.31 ,77.52
75.25 ,77.53
75.24 ,77.40
75.22 ,77.49
75.15 ,77.25
75.12 ,77.33
75.17 ,77.39
75.34 ,77.51
75.14 ,77.36
75.15 ,77.36
75.16 ,77.38
75.18 ,77.34
75.14 ,77.30
75.18 ,77.39
75.13 ,77.29
75.15 ,77.30
75.11 ,77.32
75.25 ,77.40
75.10 ,77.31
75.27 ,77.48
75.30 ,77.51
75.37 ,77.58
75.47 ,77.62
75.39 ,77.66
75.41 ,77.63
75.39 ,77.60
75.42 ,77.63
75.48 ,77.64
75.50 ,77.60
75.46 ,77.62
75.47 ,77.57
75.50 ,77.66
75.52 ,77.73
75.56 ,77.72
75.48 ,77.64
75.54 ,77.70
75.58 ,77.74
75.64 ,77.80
75.56 ,77.71
75.61 ,77.71
75.59 ,77.75
75.61 ,77.83
75.59 ,77.86
75.56 ,77.71
75.62 ,77.84
75.62 ,77.83
75.58 ,77.74
75.57 ,77.73
75.61 ,77.89
75.61 ,77.77
75.59 ,77.75
75.71 ,77.81
75.56 ,77.89
75.61 ,77.76
75.58 ,77.79
75.59 ,77.80
75.59 ,77.75
75.65 ,77.87
75.61 ,77.77
75.60 ,77.87
75.63 ,77.84
75.62 ,77.83
75.59 ,77.80
75.68 ,77.84
75.65 ,77.86
75.69 ,77.84
75.67 ,77.89
75.71 ,77.87
75.61 ,77.88
75.68 ,77.84
75.63 ,77.84
75.63 ,77.79
75.63 ,77.90
75.70 ,77.80
75.72 ,77.88
75.71 ,77.92
75.57 ,77.73
75.76 ,77.98
75.73 ,77.89
75.66 ,77.87
75.63 ,77.91
75.65 ,77.80
75.70 ,77.92
75.71 ,77.81
75.62 ,77.89
75.58 ,77.79
75.58 ,77.86
75.57 ,77.73
75.57 ,77.73
75.61 ,77.83
75.62 ,77.78
75.63 ,77.73
75.64 ,77.86
75.69 ,77.79
75.69 ,77.85
75.59 ,77.81
75.69 ,77.85
75.63 ,77.79
75.65 ,77.86
75.59 ,77.75
75.55 ,77.76
75.63 ,77.79
75.56 ,77.71
75.56 ,77.77
75.47 ,77.63
75.49 ,77.71
75.53 ,77.69
75.52 ,77.80
75.58 ,77.79
75.56 ,77.71
75.61 ,77.89
75.56 ,77.78
75.53 ,77.74
75.42 ,77.64
75.54 ,77.70
75.46 ,77.56
75.36 ,77.57
75.43 ,77.64
75.44 ,77.65
75.41 ,77.63
75.39 ,77.55
75.41 ,77.68
75.17 ,77.44
75.19 ,77.34
75.23 ,77.39
75.18 ,77.39
75.16 ,77.43
75.19 ,77.40
75.17 ,77.50
75.22 ,77.44
75.24 ,77.46
75.28 ,77.55
75.25 ,77.40
75.30 ,77.51
75.22 ,77.38
75.35 ,77.45
75.40 ,77.62
75.47 ,77.62
75.41 ,77.69
75.52 ,77.67
75.39 ,77.61
75.43 ,77.58
75.40 ,77.62
75.40 ,77.61
75.44 ,77.60
75.49 ,77.64
75.45 ,77.66
75.55 ,77.71
75.51 ,77.66
75.52 ,77.68
75.55 ,77.71
75.52 ,77.79
75.55 ,77.76
75.50 ,77.60
75.51 ,77.61
75.50 ,77.66
75.48 ,77.70
75.55 ,77.70
75.41 ,77.62
75.50 ,77.72
75.44 ,77.66
75.55 ,77.76
75.51 ,77.67
75.54 ,77.75
75.48 ,77.76
75.52 ,77.68
75.45 ,77.66
75.48 ,77.64
75.53 ,77.69
75.53 ,77.68
75.55 ,77.71
75.56 ,77.72
75.58 ,77.79
75.59 ,77.74
75.59 ,77.81
75.70 ,77.85
75.60 ,77.76
75.69 ,77.90
75.65 ,77.87
75.61 ,77.83
75.78 ,77.94
75.67 ,77.89
75.77 ,77.92
75.71 ,77.81
75.83 ,77.93
75.67 ,77.83
75.68 ,77.84
75.63 ,77.73
75.63 ,77.85
75.61 ,77.83
75.59 ,77.92
75.62 ,77.78
75.63 ,77.79
75.70 ,77.85
75.62 ,77.77
75.64 ,77.85
75.67 ,77.83
75.69 ,77.85
75.70 ,77.92
75.73 ,77.89
75.64 ,77.85
75.69 ,77.79
75.66 ,77.93
75.75 ,77.90
75.70 ,78.03
75.70 ,77.92
75.69 ,77.79
75.68 ,77.89
75.64 ,77.79
75.67 ,77.89
75.69 ,77.84
75.62 ,77.73
75.60 ,77.87
75.68 ,77.78
75.60 ,77.76
75.75 ,77.91
75.74 ,77.90
75.70 ,77.86
75.68 ,77.83
75.65 ,77.92
75.65 ,77.81
75.67 ,77.83
75.61 ,77.82
75.64 ,77.68
75.61 ,77.77
75.69 ,77.91
75.64 ,77.86
75.77 ,77.81
75.64 ,77.79
75.63 ,77.73
75.66 ,77.88
75.66 ,77.82
75.64 ,77.80
75.61 ,77.76
75.62 ,77.84
75.72 ,77.93
75.65 ,77.92
75.73 ,77.89
75.79 ,78.01
75.71 ,77.87
75.79 ,77.95
75.70 ,77.92
75.78 ,77.88
75.76 ,77.98
75.76 ,77.86
75.72 ,77.88
75.76 ,77.97
75.67 ,77.77
75.64 ,77.74
75.66 ,77.81
75.71 ,77.93
75.86 ,78.08
75.83 ,77.99
75.78 ,77.88
75.80 ,78.08
75.84 ,78.00
75.96 ,78.17
76.07 ,78.28
76.06 ,78.22
75.96 ,78.06
76.05 ,78.27
76.05 ,78.27
76.27 ,78.32
76.38 ,78.53
76.52 ,78.57
76.61 ,78.82
76.74 ,78.90
76.86 ,79.02
76.91 ,79.07
77.01 ,79.17
77.02 ,79.17
77.12 ,79.28
77.16 ,79.38
77.20 ,79.36
77.12 ,79.28
77.35 ,79.51
77.36 ,79.46
77.41 ,79.63
77.51 ,79.67
77.43 ,79.65
77.53 ,79.74
77.52 ,79.68
77.53 ,79.57
77.57 ,79.73
77.61 ,79.77
77.47 ,79.63
77.51 ,79.73
77.47 ,79.63
77.61 ,79.88
77.52 ,79.68
77.56 ,79.72
77.61 ,79.77
77.58 ,79.68
77.60 ,79.82
77.59 ,79.74
77.62 ,79.77
77.61 ,79.77
77.62 ,79.78
77.51 ,79.67
77.55 ,79.71
77.57 ,79.73
77.59 ,79.75
77.64 ,79.80
77.62 ,79.78
77.67 ,79.71
77.56 ,79.66
77.61 ,79.83
77.58 ,79.68
77.62 ,79.78
77.61 ,79.77
77.53 ,79.74
77.64 ,79.79
77.54 ,79.69
77.60 ,79.87
77.54 ,79.70
77.54 ,79.76
77.54 ,79.70
77.61 ,79.88
77.57 ,79.72
77.60 ,79.70
77.60 ,79.75
77.62 ,79.78
77.58 ,79.80
77.58 ,79.80
77.57 ,79.78
77.61 ,79.76
77.67 ,79.95
77.58 ,79.80
77.63 ,79.84
77.59 ,79.75
77.51 ,79.73
77.67 ,79.83
77.58 ,79.68
77.54 ,79.70
77.57 ,79.78
77.58 ,79.74
77.60 ,79.81
77.68 ,79.84
77.70 ,79.85
77.53 ,79.68
77.60 ,79.76
77.61 ,79.77
77.55 ,79.76
77.55 ,79.77
77.49 ,79.65
77.52 ,79.74
77.42 ,79.63
77.51 ,79.67
77.56 ,79.66
77.55 ,79.71
77.52 ,79.74
77.61 ,79.76
77.60 ,79.81
77.57 ,79.78
77.67 ,79.88
77.62 ,79.78
77.56 ,79.78
77.64 ,79.85
77.66 ,79.82
77.62 ,79.78
77.48 ,79.58
77.61 ,79.71
77.56 ,79.72
77.61 ,79.77
77.51 ,79.73
77.56 ,79.60
77.59 ,79.75
77.55 ,79.71
77.71 ,79.93
77.55 ,79.66
77.53 ,79.74
77.50 ,79.66
77.52 ,79.68
77.56 ,79.78
77.59 ,79.75
77.49 ,79.83
77.54 ,79.70
77.57 ,79.72
77.53 ,79.69
77.52 ,79.73
77.57 ,79.73
77.53 ,79.68
77.56 ,79.77
77.55 ,79.71
77.49 ,79.65
77.55 ,79.59
77.53 ,79.74
77.57 ,79.67
77.56 ,79.72
77.54 ,79.70
77.61 ,79.76
77.53 ,79.63
77.59 ,79.74
77.59 ,79.80
77.51 ,79.66
77.60 ,79.70
77.51 ,79.67
77.52 ,79.73
77.58 ,79.79
77.61 ,79.83
77.62 ,79.89
77.62 ,79.83
77.54 ,79.70
77.64 ,79.85
77.55 ,79.71
77.51 ,79.67
77.57 ,79.78
77.60 ,79.81
77.58 ,79.74
77.58 ,79.68
77.59 ,79.80
77.61 ,79.76
77.64 ,79.85
77.60 ,79.75
77.65 ,79.81
77.55 ,79.77
77.67 ,79.89
77.58 ,79.79
77.59 ,79.75
77.58 ,79.80
77.62 ,79.77
77.61 ,79.77
77.76 ,79.98
77.62 ,79.83
77.58 ,79.74
77.58 ,79.74
77.68 ,79.89
77.61 ,79.77
77.66 ,79.77
77.62 ,79.72
77.68 ,79.83
77.58 ,79.68
77.58 ,79.79
77.64 ,79.80
77.69 ,79.85
77.72 ,79.82
77.58 ,79.68
77.59 ,79.75
77.74 ,79.84
77.63 ,79.79
77.63 ,79.79
77.63 ,79.79
77.63 ,79.79
77.53 ,79.68
77.67 ,79.88
77.58 ,79.79
77.55 ,79.76
77.64 ,79.80
77.50 ,79.66
77.61 ,79.77
77.61 ,79.83
77.61 ,79.76
77.65 ,79.93
77.64 ,79.80
77.76 ,79.92
77.69 ,79.79
77.59 ,79.69
77.57 ,79.79
77.61 ,79.77
77.58 ,79.68
77.65 ,79.70
77.55 ,79.71
77.62 ,79.72
77.61 ,79.83
77.62 ,79.83
77.57 ,79.79
77.58 ,79.80
77.49 ,79.76
77.63 ,79.79
77.63 ,79.85
77.58 ,79.74
77.64 ,79.80
77.55 ,79.76
77.58 ,79.74
77.59 ,79.75
77.58 ,79.80
77.65 ,79.81
77.59 ,79.81
77.66 ,79.82
77.58 ,79.80
77.59 ,79.75
77.47 ,79.68
77.50 ,79.66
77.62 ,79.78
77.55 ,79.65
77.62 ,79.83
77.61 ,79.77
77.61 ,79.77
77.54 ,79.75
77.60 ,79.82
77.61 ,79.83
77.60 ,79.82
77.53 ,79.69
77.51 ,79.67
77.52 ,79.68
77.54 ,79.75
77.60 ,79.81
77.61 ,79.82
77.55 ,79.71
77.52 ,79.68
77.59 ,79.75
77.62 ,79.78
77.53 ,79.75
77.58 ,79.74
77.62 ,79.83
77.56 ,79.77
77.58 ,79.74
77.53 ,79.74
77.72 ,79.94
77.51 ,79.66
77.50 ,79.71
77.61 ,79.77
77.65 ,79.81
77.54 ,79.82
77.57 ,79.79
77.55 ,79.71
77.55 ,79.66
77.58 ,79.74
77.51 ,79.66
77.66 ,79.87
77.61 ,79.82
77.51 ,79.66
77.55 ,79.71
77.57 ,79.73
77.63 ,79.84
77.52 ,79.73
77.60 ,79.82
77.54 ,79.70
77.61 ,79.82
77.62 ,79.84
77.57 ,79.73
77.56 ,79.72
77.54 ,79.64
77.63 ,79.73
77.56 ,79.77
77.61 ,79.77
77.57 ,79.73
77.61 ,79.71
77.52 ,79.85
77.59 ,79.80
77.56 ,79.66
77.64 ,79.74
77.57 ,79.78
77.70 ,79.86
77.63 ,79.84
77.61 ,79.77
77.49 ,79.70
77.67 ,79.83
77.74 ,79.90
77.66 ,79.76
77.62 ,79.78
77.59 ,79.81
77.68 ,79.78
77.64 ,79.85
77.58 ,79.68
77.64 ,79.85
77.73 ,79.83
77.72 ,79.87
77.74 ,79.90
77.64 ,79.86
77.66 ,79.82
77.67 ,79.94
77.66 ,79.82
77.71 ,79.87
77.70 ,79.85
77.57 ,79.84
77.55 ,79.71
77.60 ,79.76
77.62 ,79.78
77.52 ,79.68
77.63 ,79.78
77.59 ,79.75
77.60 ,79.70
77.58 ,79.74
77.53 ,79.68
77.62 ,79.78
77.55 ,79.70
77.56 ,79.78
77.58 ,79.68
77.68 ,79.90
77.71 ,79.98
77.65 ,79.87
77.76 ,79.91
77.65 ,79.81
77.70 ,79.97
77.59 ,79.86
77.55 ,79.66
77.60 ,79.82
77.63 ,79.90
77.64 ,79.80
77.59 ,79.80
77.63 ,79.85
77.67 ,79.83
77.66 ,79.88
77.65 ,79.86
77.65 ,79.87
77.57 ,79.73
77.64 ,79.80
77.63 ,79.84
77.56 ,79.83
77.74 ,79.89
77.56 ,79.77
77.59 ,79.75
77.55 ,79.71
77.57 ,79.72
77.56 ,79.72
77.56 ,79.72
77.63 ,79.79
77.74 ,79.89
77.55 ,79.71
77.62 ,79.83
77.55 ,79.71
77.60 ,79.82
77.58 ,79.80
77.52 ,79.74
77.62 ,79.84
77.57 ,79.67
77.54 ,79.75
77.60 ,79.76
77.56 ,79.66
77.55 ,79.70
77.48 ,79.75
77.54 ,79.64
77.62 ,79.78
77.53 ,79.75
77.54 ,79.64
77.45 ,79.73
77.58 ,79.74
77.52 ,79.68
77.61 ,79.89
77.58 ,79.74
77.56 ,79.78
77.57 ,79.67
77.57 ,79.67
77.60 ,79.75
77.62 ,79.83
77.53 ,79.69
77.68 ,79.89
77.55 ,79.71
77.62 ,79.77
77.66 ,79.87
77.52 ,79.68
77.54 ,79.64
77.52 ,79.79
77.62 ,79.78
77.61 ,79.82
77.63 ,79.84
77.62 ,79.77
77.56 ,79.78
77.73 ,79.88
77.55 ,79.71
77.65 ,79.81
77.70 ,79.86
77.55 ,79.65
77.69 ,79.91
77.53 ,79.69
77.56 ,79.78
77.62 ,79.78
77.54 ,79.69
77.64 ,79.86
77.51 ,79.67
77.55 ,79.71
77.62 ,79.72
77.71 ,79.92
77.60 ,79.76
77.55 ,79.71
77.60 ,79.75
77.60 ,79.81
77.63 ,79.79
77.60 ,79.75
77.68 ,79.84
77.64 ,79.80
77.59 ,79.81
77.63 ,79.73
77.64 ,79.85
77.55 ,79.77
77.69 ,79.85
77.62 ,79.83
77.66 ,79.88
77.72 ,79.82
77.60 ,79.76
77.65 ,79.87
77.67 ,79.89
77.59 ,79.81
77.62 ,79.84
77.62 ,79.72
77.62 ,79.84
77.56 ,79.84
77.55 ,79.77
77.58 ,79.79
77.61 ,79.82
77.66 ,79.93
77.67 ,79.88
77.63 ,79.73
77.54 ,79.75
77.61 ,79.76
77.56 ,79.77
77.59 ,79.75
77.61 ,79.82
77.56 ,79.66
77.62 ,79.78
77.62 ,79.77
77.58 ,79.80
77.65 ,79.86
77.64 ,79.85
77.62 ,79.83
77.68 ,79.83
77.63 ,79.78
77.66 ,79.82
77.67 ,79.89
77.68 ,79.89
77.63 ,79.84
77.63 ,79.85
77.63 ,79.78
77.63 ,79.90
77.57 ,79.73
77.62 ,79.83
77.57 ,79.67
77.58 ,79.68
77.57 ,79.85
77.63 ,79.79
77.55 ,79.71
77.58 ,79.79
77.57 ,79.67
77.73 ,79.89
77.65 ,79.87
77.62 ,79.72
77.51 ,79.67
77.56 ,79.77
77.57 ,79.73
77.51 ,79.66
77.56 ,79.72
77.56 ,79.77
77.61 ,79.77
77.54 ,79.70
77.55 ,79.71
77.53 ,79.74
77.59 ,79.80
77.58 ,79.68
77.54 ,79.75
77.58 ,79.74
77.58 ,79.68
77.54 ,79.76
77.56 ,79.72
77.57 ,79.79
77.67 ,79.83
77.77 ,79.93
77.64 ,79.85
77.61 ,79.82
77.39 ,79.49
77.51 ,79.67
77.58 ,79.74
77.58 ,79.80
77.67 ,79.83
77.55 ,79.70
77.58 ,79.74
77.53 ,79.75
77.46 ,79.67
77.58 ,79.79
77.53 ,79.68
77.68 ,79.84
77.53 ,79.75
77.53 ,79.63
77.56 ,79.72
77.59 ,79.75
77.46 ,79.68
77.68 ,79.89
77.49 ,79.64
77.51 ,79.67
77.60 ,79.81
77.53 ,79.69
77.50 ,79.60
77.58 ,79.68
77.56 ,79.66
77.52 ,79.73
77.59 ,79.74
77.61 ,79.88
77.65 ,79.81
77.60 ,79.76
77.59 ,79.75
77.55 ,79.71
77.69 ,79.91
77.60 ,79.82
77.61 ,79.82
77.53 ,79.69
77.59 ,79.70
77.69 ,79.85
77.60 ,79.82
77.69 ,79.91
77.58 ,79.86
77.55 ,79.71
77.55 ,79.71
77.84 ,80.00
77.78 ,79.94
77.64 ,79.79
77.61 ,79.77
77.64 ,79.80
77.66 ,79.82
77.61 ,79.77
77.59 ,79.69
77.59 ,79.74
77.57 ,79.79
77.56 ,79.77
77.67 ,79.88
77.56 ,79.66
77.60 ,79.82
77.67 ,79.83
77.58 ,79.85
77.68 ,79.78
77.60 ,79.70
77.64 ,79.79
77.62 ,79.78
77.69 ,79.79
77.61 ,79.71
77.64 ,79.85
77.59 ,79.74
77.65 ,79.86
77.56 ,79.72
77.64 ,79.80
77.60 ,79.82
77.69 ,79.85
77.62 ,79.84
77.62 ,79.78
77.74 ,79.84
77.60 ,79.87
77.62 ,79.77
77.66 ,79.82
77.62 ,79.83
77.61 ,79.77
77.63 ,79.79
77.71 ,79.81
77.62 ,79.78
77.63 ,79.84
77.64 ,79.79
77.61 ,79.83
77.58 ,79.74
77.55 ,79.70
77.52 ,79.68
77.50 ,79.66
